"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
43,3000003,0.811154016885808,46,-0.383334159851074,-4.01664225260419,0,0,0,1.19626586513602,1.30480731824154,1.75517251008908,-0.659043556498948,1.29058178095273,1.70622603355364,-0.842657178430288,1.29058178095273,1.29058178095273,-1.52061572825022,0.803953209204972,1.28583634512436,-1.37275492042875,1.57104142852479,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.811154016885808,0,-0.815747846247368,-2.64490781209762,-2.60280179382825,1.15411627815646,-2.4357984821228,0.830709230822763,0.934353303504832,-0.6618476637508,-1.56324962721211,0.096507319138436,0.0799701818409082,3959.0000000001,2.44344134890649,0.063592460598116,2133.0000000001,0.867466376701063,3.31090772550755,0.0473688217685515,-3.0772975159558,3.05540861489936,0.852876782308399,1.5830211250982,0.372502541888039,1.19420317430872,0.413741051228459,-0.0274092563913369,0.847815458938805,0.401567981834434,0.0367195857891809,1227.0000000001,1.80219726572576,0.0367195857891809,1227.0000000001,1.80219726572576,1.58663448139085,1.41201821142291,1e-10,-0.330800054461382,-0.0856703853959549,0.0839850231925136,-0.0717056567075477,2,-13894087769168,5.10986516449645e-15,5.3512927010181e-15,2.71923922029255e-15,0.246222756749623,0.592245162347738,0.687144299761495,1.01414093457202,-0.380074351032575,0.692603548410792,0.778207130183609,0.485325304396182,0.809702233400078,-0.658652716555396,-0.167651217883025,0.0556257213587536,3959.0000000001,0.0349580680310057,0.0124107536375458,0.720699623247614,2.54780927141303,3848.83604988128,0.0312500660060792,33,2,"SNETWORK (2 43 3848.83604988128 0.720699623247614 3000003 33)",3
43,3000004,-0.355271798894127,17,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.137741178415166,-0.17844259614446,-0.0204769835424648,0.0914807236682093,-0.865639579254187,-0.299916396463315,0.871184886202956,-0.865639579254187,-0.865639579254187,0.0407789308400453,0.0136444721456939,-0.226110132883132,0.482311114840534,-0.149464090254696,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.355271798894127,0,0.424521526516847,2.73918019103119,2.78402817567879,-0.192119112609097,3.00701080243532,-0.350283899660554,0.718236892560186,0.166622573074461,0.0375507034630712,0.0813033853987803,0.0799701818409082,2065.0000000001,1.07370469237104,0.102852730527745,2403.0000000001,1.5806137740243,2.65431846629534,0.0266178868442297,2.020762063334,1.68822178957494,-0.252466419123143,-0.748559805846414,-0.533938219919416,0.430557979441086,-0.427537052351323,0.728405052361445,-0.550418093597305,-0.718706209918507,0.0577656813628601,1215.0000000001,2.80741210947619,0.0577656813628601,1215.0000000001,2.80741210947619,2.16313729014363,1.92048151537538,1e-10,-1.72982664160658,-1.11840920171602,-1.80718723394222,-0.777023069857907,0,0,-1.18062841590143,-1.19267212556963,-1.18670615230433,-1.50043408592887,0.427694272677258,-0.128602637180831,3.66685204593037,0.341512819839332,1.36602162610499,1.72069884243003,0.714915846295898,1.54631055304542,-3.45668319039242,-3.20140811224602,-0.486457690030459,2403.0000000001,0.0107672648401472,0.0158506219040825,0.267511902466476,2.56791660725328,3187.78523386236,0.0312500660060792,13,2,"SNETWORK (2 43 3187.78523386236 0.267511902466476 3000004 13)",3
43,3000005,0.399088270060897,36,0,0,0,0,0,0.518408317186867,0.454077562208211,0.441266751624197,-0.400681011448272,0.340194267432555,0.273286302695183,1.79757022490795,0.340194267432555,0.340194267432555,-0.553745400529621,0.0732908049583201,0.261077220048393,-0.239101306206791,0.320247241205246,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.399088270060897,0,-0.214723569730714,-0.512594480268495,-0.511282850669762,0.263853552664222,-0.505455118698028,0.407379934004807,0.393462711517701,-0.402782163430766,-0.596031913293737,0.0547491681507831,0.0799701818409082,2694.0000000001,0.94325970358233,0.0969910439733316,2976.0000000001,1.84595337049512,2.78921307397745,0.0346600807571389,-0.350150466803498,-0.286077540614579,0.388207685143883,1.6670067448405,1.01359844222141,0.495373324684921,1.03837005286874,0,0.917044101447677,1.26609771460684,0.0399993821758375,1612.0000000001,2.57916015635109,0.0399993821758375,1612.0000000001,2.57916015635109,0.926126721616222,0.441474266232625,1e-10,-0.980445364934197,-0.890732275528327,0.0911738909055508,-0.714878167378032,0,0,2.55493258224822e-15,2.67564635050905e-15,0,-1.06229502109083,0,0,2.83364523724172,-4.87223509114085,0.76995304770867,0.769205274263322,0.437481962092948,0.913957294880181,0.700510231991653,1.75729877921913,0,2976.0000000001,0.011721391136991,0.0229386895201479,0.56162199864155,0.153733679292671,3616.79447255228,0.0312500660060792,25,2,"SNETWORK (2 43 3616.79447255228 0.56162199864155 3000005 25)",3
43,3000006,0.364373313986708,35,0,0,0,0,0,0.33925043858867,0.345090630441946,-0.228309706477857,-0.159802976108472,0.483134230097728,0.895205158280256,-0.0056385266819028,0.483134230097728,0.483134230097728,-0.0108826704872852,-1.48659950850332,-1.47551964531024,-0.960716693099386,-0.513462354194287,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.364373313986708,0,-0.622540905933528,-0.612467045126877,-0.610526917238442,0.893159699790062,-0.601985100816093,0.370689551333831,1.2855749194562,-0.159771282270109,-0.23879058100622,0.0496368884775045,0.0799701818409082,2354.0000000001,0.747252150090883,0.0793199914426553,4268.0000000001,2.16502659174034,2.91227874173122,0.0364287854217643,-0.464222469135876,0.1616417109219,0.235628523614694,1.19199006275772,0.731195061450468,1.21294893701154,0.750739807866824,0.971902684183635,0.658137638497949,0.980355485738659,0.0285756075653769,1751.0000000001,2.00143554697585,0.0285756075653769,1751.0000000001,2.00143554697585,0.594794706315101,0.165481497801624,1e-10,1.38521063705516,0.892606745326724,-0.328464574961542,1.28813009887082,2.27714995508138,-16658418911206.5,5.10986516449645e-15,5.3512927010181e-15,2.71923922029255e-15,0.135724395665176,1.16675233224604,-1.3883479720889,-0.273358697670591,-0.0486662464877268,-0.517693143648399,-0.504933421117527,-0.907721768877228,-0.254605990590217,0.252888171787455,-0.480941269377829,0.747149914347014,4268.0000000001,0.00934714378953897,0.0270816415322253,0.54712440445575,1.95035598995513,3595.64728336914,0.0312500660060792,24,2,"SNETWORK (2 43 3595.64728336914 0.54712440445575 3000006 24)",3
43,3000007,-0.159095471324473,22,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0670687550183405,-0.0559349461156028,0.1635192648006,0.0795136993174578,-0.829769119335487,-0.22488495251464,0.798807843339137,-0.829769119335487,-0.829769119335487,0.0228672855252961,-0.24625263173318,-0.472484146369716,0.374074551924915,-0.295390423557245,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.159095471324473,0,0,-1.27419616576894,-1.26496580624465,0,-1.22592691908632,-0.161194725630992,-0.501980700242326,0.0872575208022189,0.61683780410789,0.871191988264161,0.0799701818409082,1048.0000000001,5.83890381969947,0.509776652464824,759.0000000001,2.47444544343421,8.31334926303368,0.108634810945476,0.0323791847591241,0.255583289803402,-0.525767468478536,-0.755096117992992,-0.245196081161582,-0.518832703797019,-0.282072304922128,-0.245350799383203,-0.233831228719973,-0.380234778660012,0.030262134793287,216.0000000001,0.26146484385011,0.030262134793287,216.0000000001,0.26146484385011,0.403099429388319,0.206227165020841,1e-10,-0.417143042300028,-0.0846901174699662,-1.17095943952715,-0.258827597385056,0,0,-0.0812646891638059,-0.0820936784625368,-0.0816829297518027,-0.395798930792292,-0.483229720558576,0.943018188990107,0.123302801169091,0.140742908130786,0.526450808987886,0.602916996645525,0.849466605324737,0.51655852770789,0.0327498596907726,0.867120680297198,-0.486457690192364,1048.0000000001,0.0762999594898859,0.0323348513555896,0.344679818222653,0.247996450652853,3300.34766956378,0.0312500660060792,15,2,"SNETWORK (2 43 3300.34766956378 0.344679818222653 3000007 15)",3
43,3000008,-0.626778387908162,9,0,0,-1,-1,-1,-0.588620054547016,-0.619608499087083,-1.18105377943391,0.689158413399802,-0.354280513964161,-0.461582589882742,-0.195640899648418,-0.354280513964161,-0.354280513964161,0.425000101539898,0.403801950266343,0.0378181996882014,0.687481198997412,0.0446406586081734,0,0,0,0.901960784313725,-0.626778387908162,0,0.282115934089684,0.252722489381477,0.253241224269191,-0.172884681588507,0.25549063014542,-0.630289984409631,-0.267338020842256,0.697165777682953,0.45528186058048,0.198339716905424,0.0799701818409082,1947.0000000001,2.46962951215121,0.127258403501085,2361.0000000001,1.9214921888178,4.39112170086901,0.0518782425680369,0.640752055274144,-0.566840345695175,-0.230490226434104,-0.584482604279851,-0.432550701339283,-0.313556437966056,-0.426809171878367,0.514175143947471,-0.31332116395927,-0.728341977672903,0.032680673588779,1036.0000000001,1.35428710947557,0.032680673588779,1036.0000000001,1.35428710947557,0.223647290199636,0.264657871200424,1e-10,0.195886101382682,0.568027049922615,-0.997245707514746,1.02204549138257,0,0,-1.01413745121033,-1.01508009003588,-1.01461314436989,0.502493049346517,-0.314496907693582,-0.967604585432156,0.0995295559497112,-0.105267106930921,-0.898995934366287,-0.789170498358544,-0.72217201853672,-0.755226836950816,0.0934751687356321,-0.0973157603797187,0.324317220617014,2361.0000000001,0.0291770639401716,0.0227011785278653,0.137901586166547,1.89281497604967,2998.72670154631,0.0312500660060792,7,2,"SNETWORK (2 43 2998.72670154631 0.137901586166547 3000008 7)",3
43,3000009,-0.799357432902793,4,0,0,-1,-1,-1,-0.536620225074931,-0.572111787457289,-0.850145141253195,0.804947367883949,0.0657675802084441,-0.785162764731965,-0.172041699873501,0.0657675802084441,0.0657675802084441,0.493484365031699,-0.51668328815133,-0.635351351451025,0.559182829298039,-0.621255718624339,0,0,0,0.901960784313725,-0.799357432902793,0,-0.0927488025746763,0.640707098109361,0.643496422046109,0.179331381398547,0.656011694243527,-0.806683523412521,-0.384457921599297,0.808332835502454,-0.0922666288614953,4.16188291149957,0.0799701818409082,264.0000000001,7.02667635577015,1.24595942285392,225.0000000001,1.79284433385284,8.81952068952299,0.101563585257457,-0.196684663746074,0.562540055882554,-0.211049298417503,-0.0935135959113752,0.0188841464635759,-0.507706611941508,0.0193600031100567,0.398039765635069,0,-0.191293213867865,3.24853515635,10.0000000001,1.29941406260055,3.24853515635,10.0000000001,1.29941406260055,0.19217693752334,77.9581183808116,1e-10,-0.262297922536521,-0.28922227903045,0.316142229681935,0.160043222216219,0,0,-1.18062841590142,-1.19267212556963,-1.18670615230433,1.7956379472371,0.758251428599748,-1.17432359177091,-1.35713323488542,-2.04758746074589,-0.577920745651025,-0.409073398178258,-0.957983144674735,-0.312615043569611,0.0695895777685293,-0.559010230966422,-0.43143863880955,264.0000000001,0.0809175994426618,0.0206459857147956,0.0585142699490337,0.0992754762992263,2882.92689550416,0.0312500660060792,3,2,"SNETWORK (2 43 2882.92689550416 0.0585142699490337 3000009 3)",3
43,3000010,0.658464991763481,43,-0.383334159851074,-4.01664225260419,0,0,0,1.02323428435067,1.14738156870208,1.80916698796275,-0.636051766394704,1.31803435200561,1.58388475343264,-0.458059837997305,1.31803435200561,1.31803435200561,-1.36650612980968,1.79250276469142,2.10585569787436,-1.03129933945965,2.16711718056601,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.658464991763481,0,-0.22856353657961,0.0264779302129885,0.0264964494733843,0.309461487014074,0.0265709076578683,0.671001249130342,0.423488162140097,-0.639429912524003,-0.865876032571968,0.0530106111937449,0.0799701818409082,3775.0000000001,1.27978180883462,0.0709645841182882,3202.0000000001,1.45317913971197,2.7329609484466,0.0327738314745502,1.91230837701649,0.705705778895884,0.743754167473193,0.361337159036573,-0.651656106301111,0.466195084696029,-0.653572613223229,-0.55616387223746,-0.551901815123685,0,0.0163811740932217,1881.0000000001,1.23251953135052,0.0163811740932217,1881.0000000001,1.23251953135052,0.153812118902122,0.129130009381891,1e-10,0.180867046649044,0.263069111530163,0,0.211209681776433,3.02185879966188,61112576911653,2.55493258224822e-15,2.67564635050905e-15,0,0.0996298775718465,0.624573580077857,0.875865763128177,0.431962321080047,0.341512819839332,0.441992998816084,0.496706161421196,0.103973573896707,0.613915328640778,-0.465537085401021,-0.0232323952501795,0.275487476950586,3775.0000000001,0.0153472200987945,0.0174266112757557,0.670202103099471,0.942061029316392,3775.17688973607,0.0312500660060792,31,2,"SNETWORK (2 43 3775.17688973607 0.670202103099471 3000010 31)",3
43,3000011,-0.568297113221468,11,0,0,-1,-1,-1,-0.620328517860422,-0.700631479045042,-1.31843935243643,0.647695633464807,-0.429414010206707,-0.334680641847494,-0.137872984209129,-0.429414010206707,-0.429414010206707,0.397771455362288,0.700283563137559,0.252893863807989,0.723881550965183,0.261995698226605,0,0,0,0.901960784313725,-0.568297113221468,0,0.77942439069443,-0.671295532466041,-0.668927755438293,-0.455440921034032,-0.65855114697432,-0.562122072866405,0.718903532872808,0.64989630893962,0.312474561592304,0.711648023562585,0.0799701818409082,1521.0000000001,6.92230335731349,0.114045285851902,1417.0000000001,1.03348303995241,7.9557863971659,0.0999037746514345,2.92285542659246,-0.382274095032128,0.3450907011285,0,-0.53194197085606,0.798827188341129,-0.565419605042133,1.4657141701093,-0.517302299808113,-0.847780034724755,0.0237644362413043,805.0000000001,0.765214843850323,0.0237644362413043,805.0000000001,0.765214843850323,0.114192742708472,0.0492459680923146,1e-10,1.04298397150273,0.590350516889121,-0.535632433854323,1.06949051812632,0,0.5,-1.18062841590142,-1.19267212556963,-1.18670615230433,0.364339513220395,1.28392750157742,-0.630312481065374,-0.462127115920294,-2.53604302868199,-0.44216305770318,-0.375396024187766,-0.534099248782522,-0.264084536487385,0.398512101280681,-0.578298697521825,0.687018740083948,1521.0000000001,0.0869259428873988,0.0129778316640357,0.166448976806348,4.4405547322116,3040.36789130565,0.0312500660060792,9,2,"SNETWORK (2 43 3040.36789130565 0.166448976806348 3000011 9)",3
43,3000012,0.510322609578452,39,0,0,0,0,0,0.452712306346184,0.414780630330513,0.0314429982393209,-0.424002762144336,0.474740653576451,0.456624183119643,1.64571341337149,0.474740653576451,0.474740653576451,-0.612647532720394,0.113911623704284,0.332652299877702,-0.381539380178166,0.436209687998737,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.510322609578452,0,-0.50027996618234,0.724152984157141,0.727661613884567,0.760634652212826,0.743486041966767,0.510481259683692,0.343144928342523,-0.425817793898016,-0.431685299736131,0.0974132436943358,0.0799701818409082,1522.0000000001,0.948175704207242,0.0645815042082817,2180.0000000001,0.900369583639008,1.84854528774625,0.0211705736772891,0.83706392172559,-0.716326502298292,0.268613492690645,-0.119257888361243,-0.576072878657979,0.318295311512153,-0.546478035045075,-0.195538165566471,-0.534781841658067,-0.393905786288389,0.0249439759610954,1771.0000000001,1.76703125010075,0.0249439759610954,1771.0000000001,1.76703125010075,0.460361021444281,0.0777430668044489,1e-10,-0.641834141072294,-0.529094354361203,0.0832856751413243,-0.561383110919012,0,0.5,5.10986516449645e-15,2.67564635050905e-15,0,-0.713446116376198,-0.0497451492600089,0.000113272516493305,1.82759452681079,0,0.487307078713086,0.49486968613299,0.0405019297934526,0.684374692994299,0,1.16132047548751,-0.183966402094805,2180.0000000001,0.0108590379917387,0.0103115355855504,0.607401224888601,2.63788296254419,3683.57120431184,0.0312500660060792,28,2,"SNETWORK (2 43 3683.57120431184 0.607401224888601 3000012 28)",3
43,3000013,0.262240489561733,32,0,0,0,0,0,0.273389653346837,0.303703379330799,-0.0715624088051881,-0.110196632701136,0.173849896012164,0.583802069749502,0.320503419715356,0.173849896012164,0.173849896012164,0.0257801524882156,-1.70999224778719,-1.68765368171847,-0.664421136515423,-0.866476455602258,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.262240489561733,0,0.757591997363566,-0.165439227666243,-0.165363944972191,-0.438006867073419,-0.164985260987591,0.256242518713909,-0.3640594665921,-0.111747386387881,-0.438920592030013,0.0691205072879117,0.0799701818409082,2952.0000000001,1.3049066230773,0.0722326687547962,4218.0000000001,1.94848201594016,3.25338863891746,0.0395121665317777,-0.435786034824897,-0.38681960099632,0.940647223226497,-0.849562986376803,-2.10420788725231,-0.408053894426865,-2.13003988522628,-0.373803000235461,-1.77198666100486,-1.84566302009283,0.0683783362754442,1970.0000000001,5.38821289072728,0.0683783362754442,1970.0000000001,5.38821289072728,2.53715226642465,1.12709582077159,1e-10,0.580761835833677,0.478600757683188,0.168629263569751,0.15792101139986,2.18040487496596,101124933206651,0,0,0,-1.01663117474832,-0.058824440018188,0.65707988408071,-0.344914013400902,-1.01071942761501,-0.61981924770371,-0.565121780427659,0.093605134384676,-0.640625670042094,0.455900468011486,0.610917356356622,0.579184026202331,4218.0000000001,0.015847995240971,0.0236641711908067,0.502085196288196,0.0627331109717488,3529.94999293795,0.0312500660060792,22,2,"SNETWORK (2 43 3529.94999293795 0.502085196288196 3000013 22)",3
43,3000014,0.262240489561733,32,0,0,0,0,0,0.273389653346837,0.303703379330799,-0.0715624088051881,-0.110196632701136,0.173849896012164,0.583802069749502,0.320503419715356,0.173849896012164,0.173849896012164,0.0257801524882156,-1.70999224778719,-1.68765368171847,-0.664421136515423,-0.866476455602258,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.262240489561733,0,0.757591997363566,-0.165439227666243,-0.165363944972191,-0.438006867073419,-0.164985260987591,0.256242518713909,-0.3640594665921,-0.111747386387881,-0.438920592030013,0.0691205072879117,0.0799701818409082,2952.0000000001,1.3049066230773,0.0722326687547962,4218.0000000001,1.94848201594016,3.25338863891746,0.0395121665317777,-0.435786034824897,-0.38681960099632,0.940647223226497,-0.849562986376803,-2.10420788725231,-0.408053894426865,-2.13003988522628,-0.373803000235461,-1.77198666100486,-1.84566302009283,0.0683783362754442,1970.0000000001,5.38821289072728,0.0683783362754442,1970.0000000001,5.38821289072728,2.53715226642465,1.12709582077159,1e-10,0.580761835833677,0.478600757683188,0.168629263569751,0.15792101139986,2.18040487496596,101124933206651,0,0,0,-1.01663117474832,-0.058824440018188,0.65707988408071,-0.344914013400902,-1.01071942761501,-0.61981924770371,-0.565121780427659,0.093605134384676,-0.640625670042094,0.455900468011486,0.610917356356622,0.579184026202331,4218.0000000001,0.015847995240971,0.0236641711908067,0.502085196288196,0.0627331109717488,3529.94999293795,0.0312500660060792,22,2,"SNETWORK (2 43 3529.94999293795 0.502085196288196 3000014 22)",3
43,3000015,0,26,0,0,0,0,0,0,0,0.0220384246108195,0,-0.620174252994857,0,0.669951543694926,-0.620174252994857,-0.620174252994857,-0.00632152155233716,-1.09597893482936,-1.21005504963069,0,-0.760652827508136,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0,0,0.517612037822364,0.283925819234336,0.284561401920829,-0.317877733813474,0.287328784658131,0,-0.0326439449996316,0,0.131034727454775,0.172202967964216,0.0799701818409082,1319.0000000001,1.45258512892145,0.27638379046674,1055.0000000001,1.86475248326297,3.31733761208442,0.0391115726083418,0.87836957193583,-0.1055259277467,0.0652887628779613,-0.35966418365453,-0.560721152563189,-0.0280843951844474,-0.551290328665339,0.134335428428273,-0.361949539872055,-0.439574670928024,0.0217260681999373,399.0000000001,0.346748046975147,0.0217260681999373,399.0000000001,0.346748046975147,0.354188486173851,1e-10,1e-10,0.201567946641882,0.411268796346638,0.286309052915205,0.145166135393592,0,-1,2.55493258224822e-15,2.67564635050905e-15,0,-0.00861057937434202,0.660635996718875,-0.153490905022849,-0.158061721615857,0.0239303681446816,0.296336616707257,0.371505782837837,-0.135721626632034,0.504901676508218,-0.773550880609077,0.0641082389218476,0.316780133266107,1319.0000000001,0.0171260496324503,0.0219855228758916,0.405952224203849,1.38920100442304,3389.72382014327,0.0312500660060792,18,2,"SNETWORK (2 43 3389.72382014327 0.405952224203849 3000015 18)",3
